,Adj Close,Close,High,Low,Open,Volume,CloseSmooth,MA20,MA50,TrendStrength
2024-09-13 12:30:00+00:00,,,,,,,2523.959550337358,2517.8882668235083,2506.580887784091,0.4511076859527757
2024-09-13 13:30:00+00:00,2524.5986328125,2524.5986328125,2528.65625,2517.0078125,2517.00927734375,0.0,2524.5986328125,2518.5273492986507,2507.2937659801137,0.44803618430989056
2024-09-13 14:30:00+00:00,2524.871826171875,2524.871826171875,2527.985595703125,2522.1201171875,2524.685791015625,0.0,2524.871826171875,2519.148137318004,2508.018913574219,0.4437456066838305
2024-09-13 15:30:00+00:00,2525.18017578125,2525.18017578125,2525.18017578125,2525.18017578125,2525.18017578125,0.0,2525.18017578125,2519.75238869407,2508.7570336914064,0.43827899055193936
2024-09-13 16:30:00+00:00,,,,,,,2525.257781110491,2520.32856621284,2509.4674676339287,0.4328049165407949
2024-09-13 17:30:00+00:00,,,,,,,2525.3353864397322,2520.876669874315,2510.175083565848,0.4263282819804293
2024-09-13 18:30:00+00:00,,,,,,,2525.4129917689734,2521.3966996784957,2510.867294040432,0.41935333114000706
2024-09-13 19:30:00+00:00,,,,,,,2525.4905970982145,2521.8886556253806,2511.544099057681,0.4118803476945123
2024-09-13 20:30:00+00:00,,,,,,,2525.568202427455,2522.3525377149704,2512.2054986175935,0.40390959668548176
2024-09-13 21:30:00+00:00,,,,,,,2525.6458077566963,2522.788345947266,2512.8514927201704,0.3954413245622744
2024-09-13 22:30:00+00:00,,,,,,,2525.7234130859374,2523.1960803222655,2513.482081365412,0.38647575922151167
2024-09-13 23:30:00+00:00,,,,,,,2525.8010184151785,2523.5757408399704,2514.097264553318,0.37701311004514954
2024-09-14 00:30:00+00:00,,,,,,,2525.8786237444197,2523.9273275003807,2514.697042283888,0.36705356793633803
2024-09-14 01:30:00+00:00,,,,,,,2525.956229073661,2524.2508403034954,2515.2814145571224,0.3565973053536935
2024-09-14 02:30:00+00:00,,,,,,,2526.033834402902,2524.5462792493154,2515.8503813730217,0.34564447634393436
2024-09-14 03:30:00+00:00,,,,,,,2526.111439732143,2524.81364433784,2516.4039427315847,0.3341952165726734
2024-09-14 04:30:00+00:00,,,,,,,2526.189045061384,2525.0529355690696,2516.9420986328128,0.32224964335344186
2024-09-14 05:30:00+00:00,,,,,,,2526.266650390625,2525.2641529430043,2517.4648490767045,0.3098078556751366
2024-09-14 06:30:00+00:00,,,,,,,2526.344255719866,2525.447296459644,2517.9721940632608,0.29686993422753155
2024-09-14 07:30:00+00:00,,,,,,,2526.421861049107,2525.6023661189884,2518.464133592482,0.2834359414252958
2024-09-14 08:30:00+00:00,,,,,,,2526.499466378348,2525.729361921038,2518.940667664367,0.2695059214302871
2024-09-14 09:30:00+00:00,,,,,,,2526.5770717075893,2525.8282838657924,2519.4017962789167,0.2550799001718373
2024-09-14 10:30:00+00:00,,,,,,,2526.6546770368304,2525.91742640904,2519.8475194361304,0.24088389976343172
2024-09-14 11:30:00+00:00,,,,,,,2526.7322823660716,2525.9950317382813,2520.2778371360087,0.2268477910661463
2024-09-14 12:30:00+00:00,,,,,,,2526.8098876953127,2526.0726370675225,2520.692749378551,0.2134289349742346
2024-09-14 13:30:00+00:00,,,,,,,2526.8874930245534,2526.1502423967636,2521.092256163758,0.2006267807391567
2024-09-14 14:30:00+00:00,,,,,,,2526.9650983537945,2526.2278477260047,2521.4763574916296,0.18844080057533685
2024-09-14 15:30:00+00:00,,,,,,,2527.0427036830356,2526.305453055246,2521.845053362165,0.17687048960975088
2024-09-14 16:30:00+00:00,,,,,,,2527.1203090122767,2526.3830583844865,2522.177176339286,0.16675601082494867
2024-09-14 17:30:00+00:00,,,,,,,2527.197914341518,2526.4606637137276,2522.5103582589286,0.156602149991788
2024-09-14 18:30:00+00:00,,,,,,,2527.275519670759,2526.5382690429688,2522.8323106356534,0.1468967394975863
2024-09-14 19:30:00+00:00,,,,,,,2527.353125,2526.61587437221,2523.14303346946,0.13763947809072274
2024-09-14 20:30:00+00:00,,,,,,,2527.430730329241,2526.693479701451,2523.442526760349,0.12883007663643645
2024-09-14 21:30:00+00:00,,,,,,,2527.5083356584823,2526.7710850306917,2523.73079050832,0.12046825809655631
2024-09-14 22:30:00+00:00,,,,,,,2527.585940987723,2526.8486903599332,2524.0078247133724,0.11255375750998017
2024-09-14 23:30:00+00:00,,,,,,,2527.663546316964,2526.926295689174,2524.2736293755074,0.10508632197384808
2024-09-15 00:30:00+00:00,,,,,,,2527.7411516462053,2527.003901018415,2524.528204494724,0.09806571062598271
2024-09-15 01:30:00+00:00,,,,,,,2527.8187569754464,2527.081506347656,2524.771550071023,0.0914916946275139
2024-09-15 02:30:00+00:00,,,,,,,2527.8963623046875,2527.1591116768973,2525.0036661044032,0.08536405714687476
2024-09-15 03:30:00+00:00,,,,,,,2527.9739676339286,2527.2367170061384,2525.224552594866,0.0796825933442115
2024-09-15 04:30:00+00:00,,,,,,,2528.0515729631697,2527.314322335379,2525.434209542411,0.07444711035687245
2024-09-15 05:30:00+00:00,,,,,,,2528.129178292411,2527.3919276646207,2525.632636947037,0.06965742728563125
2024-09-15 06:30:00+00:00,,,,,,,2528.206783621652,2527.4695329938613,2525.819834808746,0.06531337518142714
2024-09-15 07:30:00+00:00,,,,,,,2528.2843889508927,2527.5471383231024,2525.995803127537,0.0614147970335026
2024-09-15 08:30:00+00:00,,,,,,,2528.361994280134,2527.6247436523436,2526.160541903409,0.05796154775782029
2024-09-15 09:30:00+00:00,,,,,,,2528.439599609375,2527.7023489815847,2526.3140511363636,0.054953494186388285
2024-09-15 10:30:00+00:00,,,,,,,2528.517204938616,2527.779954310826,2526.4563308264,0.05239051505761816
2024-09-15 11:30:00+00:00,,,,,,,2528.594810267857,2527.857559640067,2526.587380973519,0.050272501007210396
2024-09-15 12:30:00+00:00,,,,,,,2528.6724155970983,2527.935164969308,2526.707201577719,0.04859935456005219
2024-09-15 13:30:00+00:00,,,,,,,2528.7500209263394,2528.012770298549,2526.8157926390018,0.04737099012260436
2024-09-15 14:30:00+00:00,,,,,,,2528.8276262555805,2528.0903756277903,2526.913154157366,0.0465873339765327
2024-09-15 15:30:00+00:00,,,,,,,2528.9052315848216,2528.1679809570314,2526.9992861328124,0.04624832427268245
2024-09-15 16:30:00+00:00,,,,,,,2528.9828369140623,2528.2455862862726,2527.081506347656,0.04606420234932664
2024-09-15 17:30:00+00:00,,,,,,,2529.0604422433034,2528.323191615513,2527.1591116768973,0.046062787785590434
2024-09-15 18:30:00+00:00,,,,,,,2529.1380475725446,2528.4007969447543,2527.236717006139,0.04606137330872987
2024-09-15 19:30:00+00:00,,,,,,,2529.2156529017857,2528.478402273996,2527.3143223353795,0.04605995891879097
2024-09-15 20:30:00+00:00,,,,,,,2529.293258231027,2528.5560076032366,2527.3919276646207,0.04605854461565774
2024-09-15 21:30:00+00:00,,,,,,,2529.370863560268,2528.6336129324777,2527.469532993862,0.04605713039939416
2024-09-15 22:30:00+00:00,,,,,,,2529.448468889509,2528.711218261719,2527.5471383231024,0.04605571626999223
2024-09-15 23:30:00+00:00,,,,,,,2529.52607421875,2528.78882359096,2527.6247436523436,0.04605430222740797
2024-09-16 00:30:00+00:00,,,,,,,2529.603679547991,2528.866428920201,2527.702348981585,0.04605288827163337
2024-09-16 01:30:00+00:00,,,,,,,2529.681284877232,2528.944034249442,2527.7799543108263,0.04605147440269643
2024-09-16 02:30:00+00:00,,,,,,,2529.758890206473,2529.0216395786833,2527.857559640067,0.046050060620589146
2024-09-16 03:30:00+00:00,,,,,,,2529.836495535714,2529.099244907924,2527.935164969308,0.046048646925249556
2024-09-16 04:30:00+00:00,,,,,,,2529.9141008649553,2529.176850237165,2528.0127702985487,0.046047233316741626
2024-09-16 05:30:00+00:00,,,,,,,2529.9917061941965,2529.2544555664062,2528.09037562779,0.046045819795003384
2024-09-16 06:30:00+00:00,,,,,,,2530.0693115234376,2529.3320608956474,2528.1679809570314,0.04604440636002684
2024-09-16 07:30:00+00:00,,,,,,,2530.1469168526787,2529.4096662248885,2528.2455862862726,0.04604299301183999
2024-09-16 08:30:00+00:00,,,,,,,2530.22452218192,2529.487271554129,2528.323191615513,0.04604157975041687
2024-09-16 09:30:00+00:00,,,,,,,2530.3021275111605,2529.5648768833707,2528.4007969447543,0.046040166575767434
2024-09-16 10:30:00+00:00,,,,,,,2530.3797328404016,2529.6424822126114,2528.4784022739955,0.046038753487829764
2024-09-16 11:30:00+00:00,,,,,,,2530.4573381696428,2529.7200875418525,2528.556007603236,0.04603734048666783
2024-09-16 12:30:00+00:00,,,,,,,2530.534943498884,2529.7976928710937,2528.6336129324777,0.04603592757220166
2024-09-16 13:30:00+00:00,2530.612548828125,2530.612548828125,2532.66064453125,2522.831298828125,2528.898681640625,0.0,2530.612548828125,2529.875298200335,2528.711218261719,0.04603451474447726
2024-09-16 14:30:00+00:00,2529.7451171875,2529.7451171875,2532.318359375,2525.1787109375,2530.805908203125,0.0,2529.7451171875,2529.9056516810824,2528.7699228515626,0.04491230377491781
2024-09-16 15:30:00+00:00,2529.7451171875,2529.7451171875,2529.7451171875,2529.7451171875,2529.7451171875,0.0,2529.7451171875,2529.9321248953684,2528.8270753348215,0.043698106973191146
2024-09-16 16:30:00+00:00,,,,,,,2531.118008700284,2530.0233624188313,2528.9101335417513,0.04402010424628795
2024-09-16 17:30:00+00:00,,,,,,,2532.490900213068,2530.1793642514713,2529.019097472352,0.04587813434382716
2024-09-16 18:30:00+00:00,,,,,,,2533.8637917258525,2530.4001303932882,2529.1539671266232,0.04927194163986687
2024-09-16 19:30:00+00:00,,,,,,,2535.2366832386365,2530.685660844282,2529.314742504566,0.05420117617939672
2024-09-16 20:30:00+00:00,,,,,,,2536.6095747514205,2531.035955604454,2529.501423606179,0.06066539373943373
2024-09-16 21:30:00+00:00,,,,,,,2537.9824662642045,2531.4510146738025,2529.714010431463,0.06866405590421744
2024-09-16 22:30:00+00:00,,,,,,,2539.3553577769885,2531.9308380523285,2529.952502980418,0.07819653015539886
2024-09-16 23:30:00+00:00,,,,,,,2540.7282492897725,2532.475425740032,2530.2169012530435,0.08926208997615354
2024-09-17 00:30:00+00:00,,,,,,,2542.101140802557,2533.0847777369117,2530.5072052493406,0.10185991496978102
2024-09-17 01:30:00+00:00,,,,,,,2543.474032315341,2533.7588940429687,2530.823414969308,0.11598909099298987
2024-09-17 02:30:00+00:00,,,,,,,2544.846923828125,2534.497774658203,2531.1655304129467,0.13164861030296565
2024-09-17 03:30:00+00:00,,,,,,,2546.219815340909,2535.301419582615,2531.533551580256,0.14883737171909595
2024-09-17 04:30:00+00:00,,,,,,,2547.592706853693,2536.1698288162033,2531.9274784712356,0.16755418079862217
2024-09-17 05:30:00+00:00,,,,,,,2548.9655983664775,2537.103002358969,2532.3473110858868,0.18779775002675983
2024-09-17 06:30:00+00:00,,,,,,,2550.3384898792615,2538.100940210912,2532.7930494242087,0.20956669902067512
2024-09-17 07:30:00+00:00,,,,,,,2551.7113813920455,2539.1636423720324,2533.2646934862014,0.23285955474763592
2024-09-17 08:30:00+00:00,,,,,,,2553.0842729048295,2540.2911088423293,2533.762243271865,0.25767475175704074
2024-09-17 09:30:00+00:00,,,,,,,2554.4571644176135,2541.483339621804,2534.2856987811992,0.28401063242658137
2024-09-17 10:30:00+00:00,,,,,,,2555.8300559303975,2542.787586558949,2534.8350600142044,0.31372954675402237
2024-09-17 11:30:00+00:00,,,,,,,2557.202947443182,2544.160478071733,2535.4103269708808,0.3451177510705442
2024-09-17 12:30:00+00:00,,,,,,,2558.575838955966,2545.533369584517,2536.011499651228,0.37546635473059076
2024-09-17 13:30:00+00:00,2559.94873046875,2559.94873046875,2561.06787109375,2552.072265625,2555.1015625,0.0,2559.94873046875,2546.906261097301,2536.6385780552455,0.4047751670609459
2024-09-17 14:30:00+00:00,2556.211181640625,2556.211181640625,2560.850830078125,2554.32373046875,2559.967529296875,0.0,2556.211181640625,2548.02363059304,2537.1893533761163,0.4270188664676074
2024-09-17 15:30:00+00:00,2555.900146484375,2555.900146484375,2555.900146484375,2555.900146484375,2555.900146484375,0.0,2555.900146484375,2549.0568037553267,2537.7323558872768,0.4462427978970419
2024-09-17 16:30:00+00:00,,,,,,,2555.3160400390625,2549.9921270197087,2538.2621241629463,0.4621273250346708
2024-09-17 17:30:00+00:00,,,,,,,2554.73193359375,2550.829600386186,2538.778658203125,0.4746747867965157
2024-09-17 18:30:00+00:00,,,,,,,2554.1478271484375,2551.5692238547585,2539.2819580078126,0.48388741581836386
2024-09-17 19:30:00+00:00,,,,,,,2553.563720703125,2552.2109974254263,2539.772023577009,0.48976733868020045
2024-09-17 20:30:00+00:00,,,,,,,2552.9796142578125,2552.754921098189,2540.2488549107143,0.4923165761219912
2024-09-17 21:30:00+00:00,,,,,,,2552.3955078125,2553.200994873047,2540.7124520089287,0.49153704325114067
2024-09-17 22:30:00+00:00,,,,,,,2551.8114013671875,2553.54921875,2541.162814871652,0.4874305497412108
2024-09-17 23:30:00+00:00,,,,,,,2551.227294921875,2553.799592729048,2541.599943498884,0.47999880002238043
2024-09-18 00:30:00+00:00,,,,,,,2550.6431884765625,2553.952116810192,2542.023837890625,0.4692433934634093
2024-09-18 01:30:00+00:00,,,,,,,2550.05908203125,2554.0067909934305,2542.434498046875,0.45516582454515514
2024-09-18 02:30:00+00:00,,,,,,,2549.4749755859375,2553.9636152787643,2542.831923967634,0.4377674830258322
2024-09-18 03:30:00+00:00,,,,,,,2548.890869140625,2553.822589666193,2543.216115652902,0.41704965409784445
2024-09-18 04:30:00+00:00,,,,,,,2548.3067626953125,2553.5837141557176,2543.587073102679,0.39301351853643374
2024-09-18 05:30:00+00:00,,,,,,,2547.72265625,2553.2469887473367,2543.944796316964,0.36566015283979186
2024-09-18 06:30:00+00:00,,,,,,,2547.1385498046875,2552.812413441051,2544.289285295759,0.33499052936118007
2024-09-18 07:30:00+00:00,,,,,,,2546.554443359375,2552.279988236861,2544.6205400390627,0.30100551643273993
2024-09-18 08:30:00+00:00,,,,,,,2545.9703369140625,2551.6497131347655,2544.938560546875,0.2637058784809433
2024-09-18 09:30:00+00:00,,,,,,,2545.38623046875,2550.9215881347654,2545.243346819196,0.2230922761340441
2024-09-18 10:30:00+00:00,,,,,,,2544.8021240234375,2550.3511352539062,2545.5348988560268,0.1892033144013829
2024-09-18 11:30:00+00:00,,,,,,,2544.218017578125,2549.7670288085938,2545.813216657366,0.1553064508172803
2024-09-18 12:30:00+00:00,,,,,,,2543.6339111328125,2549.1829223632812,2546.0783002232142,0.12193741802028792
2024-09-18 13:30:00+00:00,2543.0498046875,2543.0498046875,2544.657470703125,2536.5986328125,2543.705810546875,0.0,2543.0498046875,2548.5988159179688,2546.3301495535716,0.08909553086801901
2024-09-18 14:30:00+00:00,2542.45556640625,2542.45556640625,2545.983642578125,2541.497802734375,2543.12353515625,0.0,2542.45556640625,2548.0142028808596,2546.5685620117188,0.056768189582878235
2024-09-18 15:30:00+00:00,2544.2451171875,2544.2451171875,2544.2451171875,2544.2451171875,2544.2451171875,0.0,2544.2451171875,2547.548272705078,2546.841213378906,0.027762206864630976
2024-09-18 16:30:00+00:00,,,,,,,2546.4753972833805,2547.2230618563563,2547.175818980824,0.0018547159242171998
2024-09-18 17:30:00+00:00,,,,,,,2548.7056773792615,2547.0385703346947,2547.5550301846592,-0.020272765213913385
2024-09-18 18:30:00+00:00,,,,,,,2550.935957475142,2546.9947981400924,2547.9513891601564,-0.03754353494080323
2024-09-18 19:30:00+00:00,,,,,,,2553.1662375710225,2547.09174527255,2548.3648959073153,-0.04995951077532611
2024-09-18 20:30:00+00:00,,,,,,,2555.3965176669035,2547.3294117320665,2548.7955504261363,-0.0575228049901694
2024-09-18 21:30:00+00:00,,,,,,,2557.626797762784,2547.7077975186435,2549.2433527166195,-0.06023572431167209
2024-09-18 22:30:00+00:00,,,,,,,2559.857077858665,2548.22690263228,2549.7083027787644,-0.058100769600576044
2024-09-18 23:30:00+00:00,,,,,,,2562.0873579545455,2548.886727072976,2550.190400612571,-0.05112063551340169
2024-09-19 00:30:00+00:00,,,,,,,2564.317638050426,2549.6872708407313,2550.68964621804,-0.03929821014464446
2024-09-19 01:30:00+00:00,,,,,,,2566.547918146307,2550.628533935547,2551.2060395951708,-0.022636574649831338
2024-09-19 02:30:00+00:00,,,,,,,2568.7781982421875,2551.710516357422,2551.739580743963,-0.0011390028496764152
2024-09-19 03:30:00+00:00,,,,,,,2571.008478338068,2552.9332181063564,2552.290269664418,0.025191039184707595
2024-09-19 04:30:00+00:00,,,,,,,2573.238758433949,2554.296639182351,2552.8581063565343,0.05634989356575927
2024-09-19 05:30:00+00:00,,,,,,,2575.4690385298295,2555.800779585405,2553.4430908203126,0.0923337110417071
2024-09-19 06:30:00+00:00,,,,,,,2577.69931862571,2557.4456393155187,2554.045223055753,0.13313845146787776
2024-09-19 07:30:00+00:00,,,,,,,2579.929598721591,2559.2312183726917,2554.664503062855,0.1787598842964086
2024-09-19 08:30:00+00:00,,,,,,,2582.1598788174715,2561.157516756925,2555.3009308416194,0.22919358908449666
2024-09-19 09:30:00+00:00,,,,,,,2584.3901589133525,2563.2245344682174,2555.9545063920455,0.2844349560209581
2024-09-19 10:30:00+00:00,,,,,,,2586.620439009233,2565.4327780983667,2556.6252297141336,0.3444990013345794
2024-09-19 11:30:00+00:00,,,,,,,2588.8507191051135,2567.6630581942472,2557.3131008078835,0.4047199923659738
2024-09-19 12:30:00+00:00,,,,,,,2591.0809992009945,2569.8933382901278,2558.0181196732956,0.4642351250564577
2024-09-19 13:30:00+00:00,2593.311279296875,2593.311279296875,2600.706298828125,2588.49169921875,2600.706298828125,0.0,2593.311279296875,2572.1236183860083,2558.7402863103694,0.5230437863210143
2024-09-19 14:30:00+00:00,2593.183349609375,2593.183349609375,2595.955078125,2588.847412109375,2593.404052734375,0.0,2593.183349609375,2574.23598799272,2559.4324365234374,0.5783919613596273
2024-09-19 15:30:00+00:00,2592.912841796875,2592.912841796875,2592.912841796875,2592.912841796875,2592.912841796875,0.0,2592.912841796875,2576.2233182040127,2560.09171875,0.630118028032575
2024-09-19 16:30:00+00:00,,,,,,,2592.325672496449,2578.06977594549,2560.8140085671166,0.6738391511700952
2024-09-19 17:30:00+00:00,,,,,,,2591.7385031960225,2579.775361217152,2561.5307757013493,0.7122532233018818
2024-09-19 18:30:00+00:00,,,,,,,2591.1513338955965,2581.340074018998,2562.2474815784803,0.7451502080804376
2024-09-19 19:30:00+00:00,,,,,,,2590.5641645951705,2582.7639143510296,2562.9641261985084,0.7725347362504447
2024-09-19 20:30:00+00:00,,,,,,,2589.9769952947445,2584.0468822132457,2563.6807095614345,0.7944114325880787
2024-09-19 21:30:00+00:00,,,,,,,2589.389825994318,2585.188977605646,2564.3972316672584,0.8107849159106151
2024-09-19 22:30:00+00:00,,,,,,,2588.802656693892,2586.1902005282313,2565.1136925159803,0.8216597990858721
2024-09-19 23:30:00+00:00,,,,,,,2588.215487393466,2587.050550981002,2565.8300921075993,0.8270406890415664
2024-09-20 00:30:00+00:00,,,,,,,2587.62831809304,2587.770028963956,2566.5464304421166,0.8269321867745616
2024-09-20 01:30:00+00:00,,,,,,,2587.0411487926135,2588.348634477095,2567.2627075195314,0.8213388873605603
2024-09-20 02:30:00+00:00,,,,,,,2586.4539794921875,2588.786367520419,2567.9789233398437,0.8102653799632282
2024-09-20 03:30:00+00:00,,,,,,,2585.8668101917615,2589.0832280939276,2568.695077903054,0.7937162478435317
2024-09-20 04:30:00+00:00,,,,,,,2585.279640891335,2589.239216197621,2569.411171209162,0.7716960683691454
2024-09-20 05:30:00+00:00,,,,,,,2584.692471590909,2589.2543318314983,2570.127203258168,0.744209413023719
2024-09-20 06:30:00+00:00,,,,,,,2584.105302290483,2589.128574995561,2570.843174050071,0.7112608474161967
2024-09-20 07:30:00+00:00,,,,,,,2583.518132990057,2588.861945689808,2571.559083584872,0.6728549312899764
2024-09-20 08:30:00+00:00,,,,,,,2582.9309636896305,2588.45444391424,2572.274931862571,0.6289962185322666
2024-09-20 09:30:00+00:00,,,,,,,2582.3437943892045,2587.9060696688566,2572.9907188831676,0.5796892571832983
2024-09-20 10:30:00+00:00,,,,,,,2581.7566250887785,2587.3347334428267,2573.706444646662,0.5295199390168104
2024-09-20 11:30:00+00:00,,,,,,,2581.1694557883525,2586.7475641424007,2574.422109153054,0.47876589256769825
2024-09-20 12:30:00+00:00,,,,,,,2580.582286487926,2586.1603948419743,2575.137712402344,0.4280424455182784
2024-09-20 13:30:00+00:00,2579.9951171875,2579.9951171875,2582.418701171875,2574.019287109375,2581.539794921875,0.0,2579.9951171875,2585.5732255415483,2575.853254394531,0.37734956874714554
